metric,scorer_x,scorer_y,code,model_engine,value_x,value_y
r_work,refmac,phenix,5O6B,phenix,0.4227,0.4176
r_work,refmac,phenix,5O6B,refmac,0.4117,0.4072
r_work,refmac,phenix,5O6B,torchref,0.4287,0.4246
r_work,refmac,phenix,5OF1,phenix,0.3366,0.3339
r_work,refmac,phenix,5OF1,refmac,0.3019,0.2999
r_work,refmac,phenix,5OF1,torchref,0.3021,0.299
r_work,refmac,phenix,5OF9,phenix,0.2944,0.2888
r_work,refmac,phenix,5OF9,refmac,0.2794,0.2766
r_work,refmac,phenix,5OF9,torchref,0.2805,0.2757
r_work,refmac,phenix,5OMB,phenix,0.4022,0.3991
r_work,refmac,phenix,5OMB,refmac,0.3978,0.3958
r_work,refmac,phenix,5OMB,torchref,0.4045,0.4027
r_work,refmac,phenix,5OU8,phenix,0.3909,0.3797
r_work,refmac,phenix,5OU8,refmac,0.353,0.3481
r_work,refmac,phenix,5OU8,torchref,0.3545,0.3464
r_work,refmac,phenix,5Q1D,phenix,0.3983,0.3921
r_work,refmac,phenix,5Q1D,refmac,0.3791,0.3754
r_work,refmac,phenix,5Q1D,torchref,0.3612,0.3545
r_work,refmac,phenix,5Q1H,phenix,0.3506,0.3458
r_work,refmac,phenix,5Q1H,refmac,0.3417,0.3388
r_work,refmac,phenix,5Q1H,torchref,0.3472,0.3415
r_work,refmac,phenix,5SVE,phenix,0.2986,0.2862
r_work,refmac,phenix,5SVE,refmac,0.2739,0.267
r_work,refmac,phenix,5SVE,torchref,0.327,0.3141
r_work,refmac,phenix,5T0K,phenix,0.3355,0.3313
r_work,refmac,phenix,5T0K,refmac,0.3197,0.316
r_work,refmac,phenix,5T0K,torchref,0.3278,0.3233
r_work,refmac,phenix,5T0M,phenix,0.3149,0.3122
r_work,refmac,phenix,5T0M,refmac,0.2994,0.2974
r_work,refmac,phenix,5T0M,torchref,0.3048,0.3025
r_work,refmac,phenix,5T1G,phenix,0.3221,0.3042
r_work,refmac,phenix,5T1G,refmac,0.3132,0.2987
r_work,refmac,phenix,5T1G,torchref,0.302,0.2836
r_work,refmac,phenix,5T6J,refmac,0.3139,0.3081
r_work,refmac,phenix,5T6J,torchref,0.3141,0.3086
r_work,refmac,phenix,5TDY,phenix,0.4487,0.438
r_work,refmac,phenix,5TDY,refmac,0.4411,0.4371
r_work,refmac,phenix,5TDY,torchref,0.4443,0.4385
r_work,refmac,phenix,5TJA,phenix,0.2854,0.2544
r_work,refmac,phenix,5TJA,refmac,0.2916,0.2726
r_work,refmac,phenix,5TJA,torchref,0.2853,0.2543
r_work,refmac,phenix,5TLD,phenix,0.254,0.2472
r_work,refmac,phenix,5TLD,refmac,0.2559,0.2531
r_work,refmac,phenix,5TLD,torchref,0.2504,0.2444
r_work,refmac,phenix,5TM9,phenix,0.2704,0.265
r_work,refmac,phenix,5TM9,refmac,0.2566,0.2545
r_work,refmac,phenix,5TM9,torchref,0.2614,0.2578
r_work,refmac,phenix,5TTA,phenix,0.2986,0.2855
r_work,refmac,phenix,5TTA,refmac,0.2831,0.2751
r_work,refmac,phenix,5TTA,torchref,0.2852,0.2747
r_work,refmac,phenix,5TV7,phenix,0.2639,0.2598
r_work,refmac,phenix,5TV7,refmac,0.2467,0.2469
r_work,refmac,phenix,5TV7,torchref,0.2518,0.2486
r_work,refmac,phenix,5U6K,phenix,0.3093,0.2587
r_work,refmac,phenix,5U6K,refmac,0.3182,0.2889
r_work,refmac,phenix,5U6K,torchref,0.2836,0.2329
r_work,refmac,phenix,5UQP,phenix,0.4566,0.4573
r_work,refmac,phenix,5UQP,refmac,0.4559,0.4584
r_work,refmac,phenix,5UQP,torchref,0.4681,0.4696
r_work,refmac,phenix,5UV4,phenix,0.2553,0.2483
r_work,refmac,phenix,5UV4,refmac,0.233,0.2378
r_work,refmac,phenix,5UV4,torchref,0.2449,0.2411
r_work,refmac,phenix,5UX5,phenix,0.2445,0.2425
r_work,refmac,phenix,5UX5,refmac,0.2347,0.2387
r_work,refmac,phenix,5UX5,torchref,0.2448,0.2437
r_work,refmac,phenix,5UXG,phenix,0.2537,0.247
r_work,refmac,phenix,5UXG,refmac,0.2547,0.2487
r_work,refmac,phenix,5UXG,torchref,0.2454,0.2399
r_work,refmac,phenix,5UZU,phenix,0.2626,0.2476
r_work,refmac,phenix,5UZU,refmac,0.2507,0.2425
r_work,refmac,phenix,5UZU,torchref,0.2544,0.2435
r_work,refmac,phenix,5V8W,phenix,0.3225,0.3145
r_work,refmac,phenix,5V8W,refmac,0.3273,0.3216
r_work,refmac,phenix,5V8W,torchref,0.322,0.315
r_work,refmac,phenix,5VIA,phenix,0.3259,0.271
r_work,refmac,phenix,5VIA,refmac,0.3243,0.2756
r_work,refmac,phenix,5VIA,torchref,0.3195,0.2647
r_work,refmac,phenix,5VLB,phenix,0.243,0.2358
r_work,refmac,phenix,5VLB,refmac,0.2304,0.2282
r_work,refmac,phenix,5VLB,torchref,0.2388,0.2333
r_work,refmac,phenix,5VQG,phenix,0.3256,0.2691
r_work,refmac,phenix,5VQG,refmac,0.3635,0.3702
r_work,refmac,phenix,5VQG,torchref,0.3993,0.3584
r_work,refmac,phenix,5WB4,phenix,0.2951,0.29
r_work,refmac,phenix,5WB4,refmac,0.2944,0.2911
r_work,refmac,phenix,5WB4,torchref,0.2946,0.2914
r_work,refmac,phenix,5WJQ,phenix,0.5245,0.5034
r_work,refmac,phenix,5WJQ,refmac,0.5489,0.5342
r_work,refmac,phenix,5WJQ,torchref,0.5732,0.5624
r_work,refmac,phenix,5WRR,phenix,0.3316,0.3246
r_work,refmac,phenix,5WRR,refmac,0.2912,0.2892
r_work,refmac,phenix,5WRR,torchref,0.3081,0.3022
r_work,refmac,phenix,5WWW,phenix,0.3733,0.3694
r_work,refmac,phenix,5WWW,refmac,0.3718,0.3691
r_work,refmac,phenix,5WWW,torchref,0.3579,0.3562
r_work,refmac,phenix,5X6S,phenix,0.2245,0.2206
r_work,refmac,phenix,5X6S,refmac,0.2231,0.2206
r_work,refmac,phenix,5X6S,torchref,0.2197,0.216
r_work,refmac,phenix,5XB7,phenix,0.24,0.2338
r_work,refmac,phenix,5XB7,refmac,0.2348,0.2301
r_work,refmac,phenix,5XG9,phenix,0.2901,0.2804
r_work,refmac,phenix,5XG9,refmac,0.2892,0.2804
r_work,refmac,phenix,5XG9,torchref,0.2808,0.2718
r_work,refmac,phenix,5XHW,phenix,0.2897,0.2633
r_work,refmac,phenix,5XHW,refmac,0.2853,0.2627
r_work,refmac,phenix,5XHW,torchref,0.2802,0.2536
r_work,refmac,phenix,5XMZ,phenix,0.2886,0.2869
r_work,refmac,phenix,5XMZ,refmac,0.2993,0.2985
r_work,refmac,phenix,5XMZ,torchref,0.2761,0.2745
r_work,refmac,phenix,5XRW,phenix,0.3063,0.2886
r_work,refmac,phenix,5XRW,refmac,0.3599,0.3512
r_work,refmac,phenix,5XRW,torchref,0.4121,0.3979
r_work,refmac,phenix,5XUK,phenix,0.3735,0.2742
r_work,refmac,phenix,5XUK,refmac,0.3838,0.311
r_work,refmac,phenix,5XUK,torchref,0.363,0.266
r_work,refmac,phenix,5XUQ,phenix,0.2472,0.2412
r_work,refmac,phenix,5XUQ,refmac,0.2809,0.2769
r_work,refmac,phenix,5XUQ,torchref,0.2719,0.264
r_work,refmac,phenix,5XVW,phenix,0.266,0.2558
r_work,refmac,phenix,5XVW,refmac,0.2673,0.2583
r_work,refmac,phenix,5XVW,torchref,0.2545,0.2455
r_work,refmac,phenix,5Y9I,phenix,0.2927,0.2875
r_work,refmac,phenix,5Y9I,refmac,0.2977,0.2939
r_work,refmac,phenix,5Y9I,torchref,0.2888,0.2842
r_work,refmac,phenix,5YAY,phenix,0.3041,0.2954
r_work,refmac,phenix,5YAY,refmac,0.2983,0.2923
r_work,refmac,phenix,5YAY,torchref,0.2936,0.2857
r_work,refmac,phenix,5Z6D,phenix,0.2604,0.2487
r_work,refmac,phenix,5Z6D,refmac,0.2582,0.2502
r_work,refmac,phenix,5Z6D,torchref,0.247,0.2343
r_work,refmac,phenix,5Z6V,phenix,0.2592,0.2524
r_work,refmac,phenix,5Z6V,refmac,0.273,0.2681
r_work,refmac,phenix,5Z6V,torchref,0.2593,0.2538
r_work,refmac,phenix,5Z8L,phenix,0.3811,0.3749
r_work,refmac,phenix,5Z8L,refmac,0.2912,0.2869
r_work,refmac,phenix,5Z8L,torchref,0.2889,0.2831
r_work,refmac,phenix,5ZOO,phenix,0.2442,0.2331
r_work,refmac,phenix,5ZOO,refmac,0.2484,0.2409
r_work,refmac,phenix,5ZOO,torchref,0.2427,0.2318
r_work,refmac,phenix,6A0E,phenix,0.2516,0.2433
r_work,refmac,phenix,6A0E,refmac,0.2412,0.236
r_work,refmac,phenix,6A0E,torchref,0.2408,0.2329
r_work,refmac,phenix,6A93,phenix,0.4521,0.4495
r_work,refmac,phenix,6A93,refmac,0.4766,0.4775
r_work,refmac,phenix,6A93,torchref,0.481,0.4783
r_work,refmac,phenix,6AF3,phenix,0.438,0.4181
r_work,refmac,phenix,6AF3,refmac,0.3931,0.3824
r_work,refmac,phenix,6AF3,torchref,0.4482,0.4328
r_work,refmac,phenix,6AGI,phenix,0.2455,0.2409
r_work,refmac,phenix,6AGI,refmac,0.2457,0.2455
r_work,refmac,phenix,6AGI,torchref,0.2762,0.2693
r_work,refmac,phenix,6AL9,refmac,0.2398,0.2391
r_work,refmac,phenix,6AL9,torchref,0.2445,0.238
r_work,refmac,phenix,6B8Q,phenix,0.4193,0.4096
r_work,refmac,phenix,6B8Q,refmac,0.4078,0.4057
r_work,refmac,phenix,6B8Q,torchref,0.4339,0.4293
r_work,refmac,phenix,6CGO,phenix,0.372,0.3544
r_work,refmac,phenix,6CGO,refmac,0.3651,0.3525
r_work,refmac,phenix,6CGO,torchref,0.3749,0.3597
r_work,refmac,phenix,6COK,phenix,0.2438,0.2375
r_work,refmac,phenix,6COK,refmac,0.2392,0.2354
r_work,refmac,phenix,6COK,torchref,0.2337,0.2295
r_work,refmac,phenix,6CQL,phenix,0.3685,0.3664
r_work,refmac,phenix,6CQL,refmac,0.3721,0.3734
r_work,refmac,phenix,6CQL,torchref,0.3746,0.3711
r_work,refmac,phenix,6CW5,phenix,0.3295,0.3253
r_work,refmac,phenix,6CW5,refmac,0.3166,0.3143
r_work,refmac,phenix,6CW5,torchref,0.3182,0.3146
r_work,refmac,phenix,6D2V,phenix,0.2706,0.2589
r_work,refmac,phenix,6D2V,refmac,0.2615,0.2539
r_work,refmac,phenix,6D2V,torchref,0.26,0.2498
r_work,refmac,phenix,6D97,phenix,0.208,0.1999
r_work,refmac,phenix,6D97,refmac,0.1999,0.1989
r_work,refmac,phenix,6D97,torchref,0.2045,0.1984
r_work,refmac,phenix,6DDT,phenix,0.2491,0.2401
r_work,refmac,phenix,6DDT,refmac,0.2537,0.2497
r_work,refmac,phenix,6DDT,torchref,0.2504,0.2415
r_work,refmac,phenix,6DF3,phenix,0.2641,0.2554
r_work,refmac,phenix,6DF3,refmac,0.2488,0.2445
r_work,refmac,phenix,6DF3,torchref,0.2531,0.2461
r_work,refmac,phenix,6E0M,phenix,0.3051,0.2957
r_work,refmac,phenix,6E0M,refmac,0.2983,0.2902
r_work,refmac,phenix,6E0M,torchref,0.2855,0.277
r_work,refmac,phenix,6EC7,phenix,0.32,0.3072
r_work,refmac,phenix,6EC7,refmac,0.29,0.2832
r_work,refmac,phenix,6EC7,torchref,0.3138,0.3016
r_work,refmac,phenix,6EUS,phenix,0.275,0.258
r_work,refmac,phenix,6EUS,refmac,0.2696,0.2575
r_work,refmac,phenix,6EUS,torchref,0.2742,0.2589
r_work,refmac,phenix,6EWJ,phenix,0.2685,0.2608
r_work,refmac,phenix,6EWJ,refmac,0.2678,0.2627
r_work,refmac,phenix,6EWJ,torchref,0.2669,0.2595
r_work,refmac,phenix,6EYS,phenix,0.2651,0.2289
r_work,refmac,phenix,6EYS,refmac,0.2583,0.2417
r_work,refmac,phenix,6EYS,torchref,0.2638,0.2319
r_work,refmac,phenix,6F1S,phenix,0.2564,0.2559
r_work,refmac,phenix,6F1S,refmac,0.2619,0.2685
r_work,refmac,phenix,6F1S,torchref,0.2601,0.2635
r_work,refmac,phenix,6FJU,phenix,0.3599,0.3566
r_work,refmac,phenix,6FJU,refmac,0.3547,0.3529
r_work,refmac,phenix,6FJU,torchref,0.3507,0.3486
r_work,refmac,phenix,6FOK,phenix,0.283,0.2666
r_work,refmac,phenix,6FOK,refmac,0.2618,0.2501
r_work,refmac,phenix,6FOK,torchref,0.2663,0.2513
r_work,refmac,phenix,6FX6,phenix,0.3038,0.2889
r_work,refmac,phenix,6FX6,refmac,0.2999,0.2966
r_work,refmac,phenix,6FX6,torchref,0.2992,0.29
r_work,refmac,phenix,6GBS,phenix,0.3813,0.376
r_work,refmac,phenix,6GBS,refmac,0.3655,0.3627
r_work,refmac,phenix,6GBS,torchref,0.3717,0.3675
r_work,refmac,phenix,6GP7,phenix,0.3219,0.3037
r_work,refmac,phenix,6GP7,refmac,0.3247,0.3102
r_work,refmac,phenix,6GP7,torchref,0.3083,0.2878
r_work,refmac,phenix,6GXS,phenix,0.263,0.2579
r_work,refmac,phenix,6GXS,refmac,0.2678,0.2633
r_work,refmac,phenix,6GXS,torchref,0.2575,0.252
r_work,refmac,phenix,6HFG,phenix,0.2839,0.2741
r_work,refmac,phenix,6HFG,refmac,0.261,0.2627
r_work,refmac,phenix,6HFG,torchref,0.2784,0.275
r_work,refmac,phenix,6HR7,refmac,0.2135,0.2132
r_work,refmac,phenix,6HR7,torchref,0.2275,0.2184
r_work,refmac,phenix,6I1R,phenix,0.251,0.2416
r_work,refmac,phenix,6I1R,refmac,0.221,0.2237
r_work,refmac,phenix,6I1R,torchref,0.2413,0.2381
r_work,refmac,phenix,6I50,phenix,0.2359,0.2225
r_work,refmac,phenix,6I50,refmac,0.2285,0.2185
r_work,refmac,phenix,6I50,torchref,0.2266,0.2156
r_work,refmac,phenix,6IIW,phenix,0.4326,0.4297
r_work,refmac,phenix,6IIW,refmac,0.426,0.4251
r_work,refmac,phenix,6IIW,torchref,0.4283,0.4262
r_work,refmac,phenix,6ILR,refmac,0.2516,0.2469
r_work,refmac,phenix,6ILR,torchref,0.2597,0.2497
r_work,refmac,phenix,6IQJ,phenix,0.2653,0.2501
r_work,refmac,phenix,6IQJ,refmac,0.274,0.26
r_work,refmac,phenix,6IQJ,torchref,0.2655,0.2506
r_work,refmac,phenix,6IR8,phenix,0.4327,0.4286
r_work,refmac,phenix,6IR8,refmac,0.4486,0.4518
r_work,refmac,phenix,6IR8,torchref,0.4778,0.4787
r_work,refmac,phenix,6J17,phenix,0.3038,0.2864
r_work,refmac,phenix,6J17,refmac,0.2858,0.2732
r_work,refmac,phenix,6J17,torchref,0.2936,0.2788
r_work,refmac,phenix,6J72,phenix,0.337,0.3241
r_work,refmac,phenix,6J72,refmac,0.3349,0.3265
r_work,refmac,phenix,6J72,torchref,0.3371,0.327
r_work,refmac,phenix,6J7Y,phenix,0.2589,0.2547
r_work,refmac,phenix,6J7Y,refmac,0.2415,0.2401
r_work,refmac,phenix,6J7Y,torchref,0.2447,0.2407
r_work,refmac,phenix,6JC4,phenix,0.2515,0.2422
r_work,refmac,phenix,6JC4,refmac,0.2505,0.2462
r_work,refmac,phenix,6JC4,torchref,0.2487,0.2424
r_work,refmac,phenix,6JJW,phenix,0.502,0.4801
r_work,refmac,phenix,6JJW,refmac,0.5522,0.5508
r_work,refmac,phenix,6JJW,torchref,0.505,0.4998
r_work,refmac,phenix,6JZA,phenix,0.2918,0.2801
r_work,refmac,phenix,6JZA,refmac,0.2746,0.2705
r_work,refmac,phenix,6JZA,torchref,0.3002,0.2897
r_work,refmac,phenix,6K6R,phenix,0.2674,0.2551
r_work,refmac,phenix,6K6R,refmac,0.2666,0.265
r_work,refmac,phenix,6K6R,torchref,0.2637,0.2535
r_work,refmac,phenix,6L8E,phenix,0.4591,0.4556
r_work,refmac,phenix,6L8E,refmac,0.4489,0.4472
r_work,refmac,phenix,6L8E,torchref,0.4605,0.4563
r_work,refmac,phenix,6L9F,phenix,0.3152,0.3048
r_work,refmac,phenix,6L9F,refmac,0.3162,0.3087
r_work,refmac,phenix,6L9F,torchref,0.3353,0.3244
r_work,refmac,phenix,6LKG,phenix,0.2605,0.2469
r_work,refmac,phenix,6LKG,refmac,0.2516,0.2408
r_work,refmac,phenix,6LKG,torchref,0.2519,0.2398
r_work,refmac,phenix,6M20,phenix,0.4187,0.4154
r_work,refmac,phenix,6M20,refmac,0.3963,0.3948
r_work,refmac,phenix,6M20,torchref,0.4259,0.4233
r_work,refmac,phenix,6N5U,phenix,0.2303,0.2243
r_work,refmac,phenix,6N5U,refmac,0.2343,0.2405
r_work,refmac,phenix,6N5U,torchref,0.2429,0.2378
r_work,refmac,phenix,6O6N,phenix,0.2764,0.2734
r_work,refmac,phenix,6O6N,refmac,0.2692,0.2669
r_work,refmac,phenix,6O6N,torchref,0.2621,0.2593
r_work,refmac,phenix,6OAE,refmac,0.2884,0.2816
r_work,refmac,phenix,6OAE,torchref,0.2837,0.2772
r_work,refmac,phenix,6OHI,phenix,0.4478,0.4442
r_work,refmac,phenix,6OHI,refmac,0.429,0.4284
r_work,refmac,phenix,6OHI,torchref,0.4959,0.4948
r_work,refmac,phenix,6PEU,phenix,0.2981,0.2846
r_work,refmac,phenix,6PEU,refmac,0.2913,0.2814
r_work,refmac,phenix,6PEU,torchref,0.3139,0.3009
r_work,refmac,phenix,6PJQ,phenix,0.2969,0.2838
r_work,refmac,phenix,6PJQ,refmac,0.2972,0.2954
r_work,refmac,phenix,6PJQ,torchref,0.3209,0.3066
r_work,refmac,phenix,6PNP,phenix,0.3033,0.3
r_work,refmac,phenix,6PNP,refmac,0.2779,0.2762
r_work,refmac,phenix,6PNP,torchref,0.2738,0.2695
r_work,refmac,phenix,6PUP,phenix,0.3155,0.2928
r_work,refmac,phenix,6PUP,refmac,0.3137,0.2973
r_work,refmac,phenix,6PUP,torchref,0.3012,0.2795
r_work,refmac,phenix,6R0L,phenix,0.2382,0.2092
r_work,refmac,phenix,6R0L,refmac,0.2774,0.266
r_work,refmac,phenix,6R0L,torchref,0.405,0.3879
r_work,refmac,phenix,6R6T,phenix,0.2381,0.2288
r_work,refmac,phenix,6R6T,refmac,0.2276,0.2243
r_work,refmac,phenix,6R6T,torchref,0.2431,0.2295
r_work,refmac,phenix,6RFT,phenix,0.275,0.2667
r_work,refmac,phenix,6RFT,refmac,0.2717,0.2708
r_work,refmac,phenix,6RFT,torchref,0.2812,0.2758
r_work,refmac,phenix,6RPT,phenix,0.3648,0.3421
r_work,refmac,phenix,6RPT,refmac,0.3452,0.3358
r_work,refmac,phenix,6RPT,torchref,0.3622,0.3472
r_work,refmac,phenix,6RR0,phenix,0.6199,0.3858
r_work,refmac,phenix,6RR0,refmac,0.6504,0.4526
r_work,refmac,phenix,6RR0,torchref,0.6355,0.4159
r_work,refmac,phenix,6RSN,phenix,0.2826,0.2753
r_work,refmac,phenix,6RSN,refmac,0.2768,0.2735
r_work,refmac,phenix,6RSN,torchref,0.2631,0.2568
r_work,refmac,phenix,6S2P,phenix,0.3369,0.3291
r_work,refmac,phenix,6S2P,refmac,0.3311,0.3328
r_work,refmac,phenix,6S2P,torchref,0.3189,0.3188
r_work,refmac,phenix,6SRB,phenix,0.3887,0.2936
r_work,refmac,phenix,6SRB,refmac,0.4555,0.3766
r_work,refmac,phenix,6SRB,torchref,0.3745,0.2795
r_work,refmac,phenix,6SXW,phenix,0.3021,0.2808
r_work,refmac,phenix,6SXW,refmac,0.2926,0.2918
r_work,refmac,phenix,6SXW,torchref,0.2931,0.2829
r_work,refmac,phenix,6T80,phenix,0.2785,0.262
r_work,refmac,phenix,6T80,refmac,0.2543,0.2531
r_work,refmac,phenix,6T80,torchref,0.3109,0.2963
r_work,refmac,phenix,6TCT,phenix,0.3338,0.3265
r_work,refmac,phenix,6TCT,refmac,0.3166,0.3102
r_work,refmac,phenix,6TCT,torchref,0.3241,0.3163
r_work,refmac,phenix,6TT5,phenix,0.2813,0.274
r_work,refmac,phenix,6TT5,refmac,0.272,0.2645
r_work,refmac,phenix,6TT5,torchref,0.2663,0.2581
r_work,refmac,phenix,6TWJ,phenix,0.2622,0.2509
r_work,refmac,phenix,6TWJ,refmac,0.2554,0.2481
r_work,refmac,phenix,6TWJ,torchref,0.2553,0.2455
r_work,refmac,phenix,6U2D,phenix,0.3193,0.2952
r_work,refmac,phenix,6U2D,refmac,0.321,0.3067
r_work,refmac,phenix,6U2D,torchref,0.3077,0.2855
r_work,refmac,phenix,6U75,phenix,0.2536,0.2386
r_work,refmac,phenix,6U75,refmac,0.245,0.2393
r_work,refmac,phenix,6U75,torchref,0.2605,0.2517
r_work,refmac,phenix,6UB7,phenix,0.2624,0.2524
r_work,refmac,phenix,6UB7,refmac,0.2479,0.2422
r_work,refmac,phenix,6UB7,torchref,0.2439,0.235
r_work,refmac,phenix,6V7M,phenix,0.4011,0.3921
r_work,refmac,phenix,6V7M,refmac,0.3971,0.3951
r_work,refmac,phenix,6V7M,torchref,0.3999,0.3951
r_work,refmac,phenix,6VD8,phenix,0.2916,0.2745
r_work,refmac,phenix,6VD8,refmac,0.4047,0.4057
r_work,refmac,phenix,6VD8,torchref,0.3086,0.2964
r_work,refmac,phenix,6VHI,phenix,0.2223,0.2035
r_work,refmac,phenix,6VHI,refmac,0.2059,0.2102
r_work,refmac,phenix,6VHI,torchref,0.215,0.2114
r_work,refmac,phenix,6VPT,phenix,0.2481,0.2289
r_work,refmac,phenix,6VPT,refmac,0.2513,0.2499
r_work,refmac,phenix,6VPT,torchref,0.2726,0.2583
r_work,refmac,phenix,6VS7,phenix,0.4538,0.4415
r_work,refmac,phenix,6VS7,refmac,0.5006,0.5023
r_work,refmac,phenix,6VS7,torchref,0.5012,0.4912
r_work,refmac,phenix,6W9K,phenix,0.2761,0.2682
r_work,refmac,phenix,6W9K,refmac,0.2633,0.2572
r_work,refmac,phenix,6W9K,torchref,0.2528,0.2464
r_work,refmac,phenix,6WT6,phenix,0.2981,0.2349
r_work,refmac,phenix,6WT6,refmac,0.3157,0.2741
r_work,refmac,phenix,6WT6,torchref,0.3252,0.272
r_work,refmac,phenix,6XZ6,phenix,0.25,0.2347
r_work,refmac,phenix,6XZ6,refmac,0.2483,0.2406
r_work,refmac,phenix,6XZ6,torchref,0.2557,0.2432
r_work,refmac,phenix,6YFV,phenix,0.4152,0.4065
r_work,refmac,phenix,6YFV,refmac,0.3797,0.3794
r_work,refmac,phenix,6YFV,torchref,0.4217,0.4187
r_work,refmac,phenix,6Z1S,phenix,0.2818,0.2751
r_work,refmac,phenix,6Z1S,refmac,0.2894,0.2868
r_work,refmac,phenix,6Z1S,torchref,0.2697,0.2641
r_work,refmac,phenix,6Z3U,phenix,0.4527,0.3614
r_work,refmac,phenix,6Z3U,refmac,0.4936,0.458
r_work,refmac,phenix,6Z3U,torchref,0.5025,0.4362
r_work,refmac,phenix,6ZH1,phenix,0.3488,0.3315
r_work,refmac,phenix,6ZH1,refmac,0.3182,0.3057
r_work,refmac,phenix,6ZH1,torchref,0.3425,0.3267
r_work,refmac,phenix,6ZUW,phenix,0.3773,0.3719
r_work,refmac,phenix,6ZUW,refmac,0.3621,0.3583
r_work,refmac,phenix,6ZUW,torchref,0.3613,0.3536
r_work,refmac,phenix,7AUI,phenix,0.2969,0.2964
r_work,refmac,phenix,7AUI,refmac,0.272,0.2766
r_work,refmac,phenix,7AUI,torchref,0.2778,0.2807
r_work,refmac,phenix,7BV5,phenix,0.3058,0.2974
r_work,refmac,phenix,7BV5,refmac,0.29,0.2844
r_work,refmac,phenix,7BV5,torchref,0.3263,0.3178
r_work,refmac,phenix,7BW1,phenix,0.29,0.2728
r_work,refmac,phenix,7BW1,refmac,0.2881,0.285
r_work,refmac,phenix,7BW1,torchref,0.2901,0.2779
r_work,refmac,phenix,7C7E,phenix,0.411,0.4024
r_work,refmac,phenix,7C7E,refmac,0.4086,0.4059
r_work,refmac,phenix,7C7E,torchref,0.4093,0.4039
r_work,refmac,phenix,7CFD,phenix,0.4305,0.4131
r_work,refmac,phenix,7CFD,refmac,0.3183,0.3066
r_work,refmac,phenix,7CFD,torchref,0.4011,0.3847
r_work,refmac,phenix,7CWW,phenix,0.3149,0.3032
r_work,refmac,phenix,7CWW,refmac,0.2826,0.2725
r_work,refmac,phenix,7CWW,torchref,0.2864,0.2763
r_work,refmac,phenix,7D86,phenix,0.3381,0.3335
r_work,refmac,phenix,7D86,refmac,0.3151,0.316
r_work,refmac,phenix,7D86,torchref,0.3146,0.3135
r_work,refmac,phenix,7DUF,phenix,0.4444,0.4233
r_work,refmac,phenix,7DUF,refmac,0.5065,0.5021
r_work,refmac,phenix,7DUF,torchref,0.45,0.4373
r_work,refmac,phenix,7DVN,refmac,0.5514,0.5451
r_work,refmac,phenix,7E2E,phenix,0.3706,0.362
r_work,refmac,phenix,7E2E,refmac,0.3866,0.3858
r_work,refmac,phenix,7E2E,torchref,0.427,0.4211
r_work,refmac,phenix,7EWF,phenix,0.3352,0.3217
r_work,refmac,phenix,7EWF,refmac,0.313,0.304
r_work,refmac,phenix,7EWF,torchref,0.3485,0.3395
r_work,refmac,phenix,7F9K,phenix,0.3623,0.3562
r_work,refmac,phenix,7F9K,refmac,0.379,0.3787
r_work,refmac,phenix,7F9K,torchref,0.387,0.3826
r_work,refmac,phenix,7F9M,phenix,0.3176,0.296
r_work,refmac,phenix,7F9M,refmac,0.2898,0.287
r_work,refmac,phenix,7F9M,torchref,0.3054,0.2978
r_work,refmac,phenix,7FHR,phenix,0.2764,0.2693
r_work,refmac,phenix,7FHR,refmac,0.2661,0.2619
r_work,refmac,phenix,7FHR,torchref,0.2659,0.2588
r_work,refmac,phenix,7JI4,phenix,0.3615,0.3501
r_work,refmac,phenix,7JI4,refmac,0.3558,0.352
r_work,refmac,phenix,7JI4,torchref,0.3426,0.3435
r_work,refmac,phenix,7JN9,phenix,0.558,0.5493
r_work,refmac,phenix,7JN9,refmac,0.5623,0.5612
r_work,refmac,phenix,7JN9,torchref,0.5698,0.5608
r_work,refmac,phenix,7K3J,phenix,0.4349,0.4158
r_work,refmac,phenix,7K3J,refmac,0.2967,0.2967
r_work,refmac,phenix,7K3J,torchref,0.297,0.296
r_work,refmac,phenix,7KQ0,phenix,0.2801,0.2777
r_work,refmac,phenix,7KQ0,refmac,0.2836,0.2871
r_work,refmac,phenix,7KQ0,torchref,0.2907,0.2854
r_work,refmac,phenix,7LF4,phenix,0.2775,0.2585
r_work,refmac,phenix,7LF4,refmac,0.2711,0.2705
r_work,refmac,phenix,7LF4,torchref,0.2765,0.2662
