metric,scorer_x,scorer_y,code,model_engine,value_x,value_y
r_free,phenix,torchref,5NTB,phenix,0.245,0.236438
r_free,phenix,torchref,5NTB,refmac,0.24,0.234036
r_free,phenix,torchref,5NTB,torchref,0.2352,0.233093
r_free,phenix,torchref,5O51,refmac,0.3366,0.342553
r_free,phenix,torchref,5O51,torchref,0.3358,0.332643
r_free,phenix,torchref,5O6B,phenix,0.4775,0.475594
r_free,phenix,torchref,5O6B,refmac,0.4579,0.456137
r_free,phenix,torchref,5O6B,torchref,0.4588,0.456697
r_free,phenix,torchref,5OF1,phenix,0.3655,0.366909
r_free,phenix,torchref,5OF1,refmac,0.3282,0.328933
r_free,phenix,torchref,5OF1,torchref,0.3475,0.348351
r_free,phenix,torchref,5OF9,phenix,0.3115,0.309389
r_free,phenix,torchref,5OF9,refmac,0.3042,0.301698
r_free,phenix,torchref,5OF9,torchref,0.3039,0.30063
r_free,phenix,torchref,5OMB,phenix,0.4355,0.43204
r_free,phenix,torchref,5OMB,refmac,0.4306,0.429129
r_free,phenix,torchref,5OMB,torchref,0.4428,0.441853
r_free,phenix,torchref,5OU8,phenix,0.4292,0.419775
r_free,phenix,torchref,5OU8,refmac,0.3909,0.388756
r_free,phenix,torchref,5OU8,torchref,0.3856,0.378714
r_free,phenix,torchref,5Q1D,phenix,0.4394,0.440183
r_free,phenix,torchref,5Q1D,refmac,0.4258,0.42115
r_free,phenix,torchref,5Q1D,torchref,0.403,0.402228
r_free,phenix,torchref,5Q1H,phenix,0.4175,0.415369
r_free,phenix,torchref,5Q1H,refmac,0.3989,0.400549
r_free,phenix,torchref,5Q1H,torchref,0.3997,0.4015
r_free,phenix,torchref,5SVE,phenix,0.3359,0.345698
r_free,phenix,torchref,5SVE,refmac,0.3197,0.326063
r_free,phenix,torchref,5SVE,torchref,0.3598,0.376824
r_free,phenix,torchref,5T0K,phenix,0.3786,0.390172
r_free,phenix,torchref,5T0K,refmac,0.3674,0.382017
r_free,phenix,torchref,5T0K,torchref,0.3723,0.381229
r_free,phenix,torchref,5T0M,phenix,0.3707,0.379699
r_free,phenix,torchref,5T0M,refmac,0.3555,0.367123
r_free,phenix,torchref,5T0M,torchref,0.3717,0.376022
r_free,phenix,torchref,5T1G,phenix,0.3036,0.301484
r_free,phenix,torchref,5T1G,refmac,0.3329,0.336063
r_free,phenix,torchref,5T1G,torchref,0.2942,0.297147
r_free,phenix,torchref,5T6J,refmac,0.3808,0.378606
r_free,phenix,torchref,5T6J,torchref,0.3848,0.377888
r_free,phenix,torchref,5TDY,phenix,0.5333,0.542428
r_free,phenix,torchref,5TDY,refmac,0.473,0.472249
r_free,phenix,torchref,5TDY,torchref,0.4945,0.492678
r_free,phenix,torchref,5TJA,phenix,0.3299,0.330006
r_free,phenix,torchref,5TJA,refmac,0.3131,0.319302
r_free,phenix,torchref,5TJA,torchref,0.3243,0.32253
r_free,phenix,torchref,5TLD,phenix,0.3118,0.313771
r_free,phenix,torchref,5TLD,refmac,0.3196,0.320036
r_free,phenix,torchref,5TLD,torchref,0.3034,0.302697
r_free,phenix,torchref,5TM9,phenix,0.3524,0.343018
r_free,phenix,torchref,5TM9,refmac,0.3131,0.30302
r_free,phenix,torchref,5TM9,torchref,0.3316,0.327866
r_free,phenix,torchref,5TTA,phenix,0.3267,0.325223
r_free,phenix,torchref,5TTA,refmac,0.3192,0.320764
r_free,phenix,torchref,5TTA,torchref,0.3174,0.317721
r_free,phenix,torchref,5TV7,phenix,0.2953,0.299047
r_free,phenix,torchref,5TV7,refmac,0.2767,0.284124
r_free,phenix,torchref,5TV7,torchref,0.2906,0.293803
r_free,phenix,torchref,5U6K,phenix,0.3049,0.301856
r_free,phenix,torchref,5U6K,refmac,0.3261,0.319947
r_free,phenix,torchref,5U6K,torchref,0.2822,0.279937
r_free,phenix,torchref,5UQP,phenix,0.5063,0.507559
r_free,phenix,torchref,5UQP,refmac,0.4916,0.482632
r_free,phenix,torchref,5UQP,torchref,0.5198,0.516032
r_free,phenix,torchref,5UV4,phenix,0.3091,0.314483
r_free,phenix,torchref,5UV4,refmac,0.2861,0.278941
r_free,phenix,torchref,5UV4,torchref,0.2893,0.283928
r_free,phenix,torchref,5UX5,phenix,0.2994,0.296076
r_free,phenix,torchref,5UX5,refmac,0.2907,0.28973
r_free,phenix,torchref,5UX5,torchref,0.3002,0.298199
r_free,phenix,torchref,5UXG,phenix,0.2839,0.282459
r_free,phenix,torchref,5UXG,refmac,0.2863,0.28529
r_free,phenix,torchref,5UXG,torchref,0.2838,0.282235
r_free,phenix,torchref,5UZU,phenix,0.3137,0.310779
r_free,phenix,torchref,5UZU,refmac,0.3111,0.306641
r_free,phenix,torchref,5UZU,torchref,0.3067,0.305583
r_free,phenix,torchref,5V8W,phenix,0.3667,0.366586
r_free,phenix,torchref,5V8W,refmac,0.3634,0.364236
r_free,phenix,torchref,5V8W,torchref,0.3647,0.368179
r_free,phenix,torchref,5VIA,phenix,0.2762,0.271837
r_free,phenix,torchref,5VIA,refmac,0.2868,0.282621
r_free,phenix,torchref,5VIA,torchref,0.2776,0.274867
r_free,phenix,torchref,5VLB,phenix,0.2929,0.291137
r_free,phenix,torchref,5VLB,refmac,0.2829,0.282083
r_free,phenix,torchref,5VLB,torchref,0.2948,0.293189
r_free,phenix,torchref,5VQG,phenix,0.36,0.363004
r_free,phenix,torchref,5VQG,refmac,0.3928,0.391695
r_free,phenix,torchref,5VQG,torchref,0.3959,0.391666
r_free,phenix,torchref,5WB4,phenix,0.3415,0.340753
r_free,phenix,torchref,5WB4,refmac,0.3344,0.331919
r_free,phenix,torchref,5WB4,torchref,0.3379,0.333426
r_free,phenix,torchref,5WJQ,phenix,0.5772,0.647624
r_free,phenix,torchref,5WJQ,refmac,0.6001,0.619343
r_free,phenix,torchref,5WJQ,torchref,0.5738,0.603959
r_free,phenix,torchref,5WRR,phenix,0.364,0.361726
r_free,phenix,torchref,5WRR,refmac,0.3276,0.322722
r_free,phenix,torchref,5WRR,torchref,0.3421,0.339337
r_free,phenix,torchref,5WWW,phenix,0.2997,0.30184
r_free,phenix,torchref,5WWW,refmac,0.3001,0.305878
r_free,phenix,torchref,5WWW,torchref,0.3131,0.320521
r_free,phenix,torchref,5X6S,phenix,0.2536,0.250084
r_free,phenix,torchref,5X6S,refmac,0.254,0.250574
r_free,phenix,torchref,5X6S,torchref,0.2567,0.253509
r_free,phenix,torchref,5XB7,phenix,0.263,0.260746
r_free,phenix,torchref,5XB7,refmac,0.2598,0.257194
r_free,phenix,torchref,5XG9,phenix,0.2965,0.295834
r_free,phenix,torchref,5XG9,refmac,0.3083,0.306375
r_free,phenix,torchref,5XG9,torchref,0.3046,0.305941
r_free,phenix,torchref,5XHW,phenix,0.2831,0.286308
r_free,phenix,torchref,5XHW,refmac,0.2811,0.282947
r_free,phenix,torchref,5XHW,torchref,0.2755,0.279279
r_free,phenix,torchref,5XMZ,phenix,0.3436,0.336883
r_free,phenix,torchref,5XMZ,refmac,0.3378,0.331026
r_free,phenix,torchref,5XMZ,torchref,0.3312,0.324853
r_free,phenix,torchref,5XRW,phenix,0.3676,0.36872
r_free,phenix,torchref,5XRW,refmac,0.4019,0.402041
r_free,phenix,torchref,5XRW,torchref,0.4754,0.493865
r_free,phenix,torchref,5XUK,phenix,0.3148,0.295781
r_free,phenix,torchref,5XUK,refmac,0.393,0.398401
r_free,phenix,torchref,5XUK,torchref,0.3069,0.302091
r_free,phenix,torchref,5XUQ,phenix,0.3673,0.342743
r_free,phenix,torchref,5XUQ,refmac,0.3616,0.347109
r_free,phenix,torchref,5XUQ,torchref,0.3545,0.350779
r_free,phenix,torchref,5XVW,phenix,0.2863,0.286804
r_free,phenix,torchref,5XVW,refmac,0.2861,0.287876
r_free,phenix,torchref,5XVW,torchref,0.2834,0.284111
r_free,phenix,torchref,5Y9I,phenix,0.3258,0.324422
r_free,phenix,torchref,5Y9I,refmac,0.3301,0.32942
r_free,phenix,torchref,5Y9I,torchref,0.3282,0.324828
r_free,phenix,torchref,5YAY,phenix,0.3132,0.311759
r_free,phenix,torchref,5YAY,refmac,0.3198,0.323118
r_free,phenix,torchref,5YAY,torchref,0.3181,0.31768
r_free,phenix,torchref,5Z6D,phenix,0.2873,0.284863
r_free,phenix,torchref,5Z6D,refmac,0.2891,0.288561
r_free,phenix,torchref,5Z6D,torchref,0.284,0.282928
r_free,phenix,torchref,5Z6V,phenix,0.3103,0.309783
r_free,phenix,torchref,5Z6V,refmac,0.323,0.326795
r_free,phenix,torchref,5Z6V,torchref,0.3132,0.312643
r_free,phenix,torchref,5Z8L,phenix,0.4572,0.460263
r_free,phenix,torchref,5Z8L,refmac,0.3381,0.337875
r_free,phenix,torchref,5Z8L,torchref,0.3634,0.367137
r_free,phenix,torchref,5ZOO,phenix,0.2404,0.244827
r_free,phenix,torchref,5ZOO,refmac,0.2507,0.255019
r_free,phenix,torchref,5ZOO,torchref,0.2478,0.248459
r_free,phenix,torchref,6A0E,phenix,0.3124,0.309832
r_free,phenix,torchref,6A0E,refmac,0.3037,0.301864
r_free,phenix,torchref,6A0E,torchref,0.309,0.306542
r_free,phenix,torchref,6A93,phenix,0.4884,0.47808
r_free,phenix,torchref,6A93,refmac,0.5066,0.51843
r_free,phenix,torchref,6A93,torchref,0.497,0.4703
r_free,phenix,torchref,6AF3,phenix,0.4841,0.489561
r_free,phenix,torchref,6AF3,refmac,0.4533,0.463736
r_free,phenix,torchref,6AF3,torchref,0.4581,0.461248
r_free,phenix,torchref,6AGI,phenix,0.3076,0.316399
r_free,phenix,torchref,6AGI,refmac,0.305,0.306317
r_free,phenix,torchref,6AGI,torchref,0.3155,0.320598
r_free,phenix,torchref,6AL9,refmac,0.2754,0.278946
r_free,phenix,torchref,6AL9,torchref,0.2773,0.269922
r_free,phenix,torchref,6B8Q,phenix,0.4787,0.480643
r_free,phenix,torchref,6B8Q,refmac,0.4723,0.474111
r_free,phenix,torchref,6B8Q,torchref,0.4739,0.470184
r_free,phenix,torchref,6CGO,phenix,0.3993,0.400452
r_free,phenix,torchref,6CGO,refmac,0.3868,0.388162
r_free,phenix,torchref,6CGO,torchref,0.4037,0.408251
r_free,phenix,torchref,6COK,phenix,0.2819,0.286027
r_free,phenix,torchref,6COK,refmac,0.2789,0.281261
r_free,phenix,torchref,6COK,torchref,0.2851,0.29095
r_free,phenix,torchref,6CQL,phenix,0.4108,0.409298
r_free,phenix,torchref,6CQL,refmac,0.4157,0.415324
r_free,phenix,torchref,6CQL,torchref,0.3988,0.398545
r_free,phenix,torchref,6CW5,phenix,0.361,0.354587
r_free,phenix,torchref,6CW5,refmac,0.3445,0.336964
r_free,phenix,torchref,6CW5,torchref,0.3513,0.3469
r_free,phenix,torchref,6D2V,phenix,0.2945,0.293
r_free,phenix,torchref,6D2V,refmac,0.2768,0.27692
r_free,phenix,torchref,6D2V,torchref,0.2896,0.292222
r_free,phenix,torchref,6D97,phenix,0.2461,0.246692
r_free,phenix,torchref,6D97,refmac,0.2425,0.242863
r_free,phenix,torchref,6D97,torchref,0.2521,0.254281
r_free,phenix,torchref,6DDT,phenix,0.3012,0.298609
r_free,phenix,torchref,6DDT,refmac,0.3015,0.298401
r_free,phenix,torchref,6DDT,torchref,0.2972,0.296119
r_free,phenix,torchref,6DF3,phenix,0.3066,0.309412
r_free,phenix,torchref,6DF3,refmac,0.301,0.300969
r_free,phenix,torchref,6DF3,torchref,0.3073,0.304895
r_free,phenix,torchref,6E0M,phenix,0.3164,0.321762
r_free,phenix,torchref,6E0M,refmac,0.3143,0.317462
r_free,phenix,torchref,6E0M,torchref,0.2954,0.297429
r_free,phenix,torchref,6EC7,phenix,0.3551,0.361028
r_free,phenix,torchref,6EC7,refmac,0.318,0.324474
r_free,phenix,torchref,6EC7,torchref,0.3472,0.357074
r_free,phenix,torchref,6EUS,phenix,0.3001,0.29904
r_free,phenix,torchref,6EUS,refmac,0.3026,0.302469
r_free,phenix,torchref,6EUS,torchref,0.3019,0.301424
r_free,phenix,torchref,6EWJ,phenix,0.3061,0.30715
r_free,phenix,torchref,6EWJ,refmac,0.3071,0.309788
r_free,phenix,torchref,6EWJ,torchref,0.3102,0.313004
r_free,phenix,torchref,6EYS,phenix,0.2776,0.280906
r_free,phenix,torchref,6EYS,refmac,0.2869,0.288311
r_free,phenix,torchref,6EYS,torchref,0.2856,0.286394
r_free,phenix,torchref,6F1S,phenix,0.3028,0.313172
r_free,phenix,torchref,6F1S,refmac,0.2898,0.297173
r_free,phenix,torchref,6F1S,torchref,0.2695,0.275938
r_free,phenix,torchref,6FJU,phenix,0.3777,0.372899
r_free,phenix,torchref,6FJU,refmac,0.3742,0.370509
r_free,phenix,torchref,6FJU,torchref,0.3728,0.372047
r_free,phenix,torchref,6FOK,phenix,0.2894,0.291824
r_free,phenix,torchref,6FOK,refmac,0.2816,0.280415
r_free,phenix,torchref,6FOK,torchref,0.2808,0.279026
r_free,phenix,torchref,6FX6,phenix,0.3694,0.370483
r_free,phenix,torchref,6FX6,refmac,0.3748,0.358096
r_free,phenix,torchref,6FX6,torchref,0.3769,0.367733
r_free,phenix,torchref,6GBS,phenix,0.4206,0.417062
r_free,phenix,torchref,6GBS,refmac,0.4165,0.414339
r_free,phenix,torchref,6GBS,torchref,0.4167,0.412153
r_free,phenix,torchref,6GP7,phenix,0.3161,0.315892
r_free,phenix,torchref,6GP7,refmac,0.3395,0.344707
r_free,phenix,torchref,6GP7,torchref,0.304,0.309354
r_free,phenix,torchref,6GXS,phenix,0.2881,0.287136
r_free,phenix,torchref,6GXS,refmac,0.2947,0.293371
r_free,phenix,torchref,6GXS,torchref,0.2912,0.290237
r_free,phenix,torchref,6HFG,phenix,0.3119,0.313881
r_free,phenix,torchref,6HFG,refmac,0.3,0.29895
r_free,phenix,torchref,6HFG,torchref,0.3098,0.297132
r_free,phenix,torchref,6HR7,refmac,0.2695,0.26461
r_free,phenix,torchref,6HR7,torchref,0.2825,0.27923
r_free,phenix,torchref,6I1R,phenix,0.286,0.280069
r_free,phenix,torchref,6I1R,refmac,0.2764,0.280637
r_free,phenix,torchref,6I1R,torchref,0.281,0.283496
r_free,phenix,torchref,6I50,phenix,0.2378,0.23738
r_free,phenix,torchref,6I50,refmac,0.2328,0.229234
r_free,phenix,torchref,6I50,torchref,0.2329,0.229984
r_free,phenix,torchref,6IIW,phenix,0.4167,0.416766
r_free,phenix,torchref,6IIW,refmac,0.424,0.422449
r_free,phenix,torchref,6IIW,torchref,0.4039,0.411521
r_free,phenix,torchref,6ILR,refmac,0.2926,0.291895
r_free,phenix,torchref,6ILR,torchref,0.2978,0.297353
r_free,phenix,torchref,6IQJ,phenix,0.3295,0.336195
r_free,phenix,torchref,6IQJ,refmac,0.3368,0.340312
r_free,phenix,torchref,6IQJ,torchref,0.3283,0.337566
r_free,phenix,torchref,6IR8,phenix,0.4717,0.470104
r_free,phenix,torchref,6IR8,refmac,0.4619,0.471871
r_free,phenix,torchref,6IR8,torchref,0.4674,0.482014
r_free,phenix,torchref,6J17,phenix,0.3143,0.315583
r_free,phenix,torchref,6J17,refmac,0.2936,0.288585
r_free,phenix,torchref,6J17,torchref,0.3165,0.319893
r_free,phenix,torchref,6J72,phenix,0.379,0.377323
r_free,phenix,torchref,6J72,refmac,0.3774,0.378438
r_free,phenix,torchref,6J72,torchref,0.3777,0.37528
r_free,phenix,torchref,6J7Y,phenix,0.2865,0.287148
r_free,phenix,torchref,6J7Y,refmac,0.2778,0.27121
r_free,phenix,torchref,6J7Y,torchref,0.2767,0.275378
r_free,phenix,torchref,6JC4,phenix,0.2943,0.295918
r_free,phenix,torchref,6JC4,refmac,0.2927,0.292987
r_free,phenix,torchref,6JC4,torchref,0.2997,0.300814
r_free,phenix,torchref,6JJW,phenix,0.5086,0.521886
r_free,phenix,torchref,6JJW,refmac,0.5385,0.544095
r_free,phenix,torchref,6JJW,torchref,0.5487,0.542432
r_free,phenix,torchref,6JZA,phenix,0.3361,0.339858
r_free,phenix,torchref,6JZA,refmac,0.3278,0.325833
r_free,phenix,torchref,6JZA,torchref,0.3829,0.396787
r_free,phenix,torchref,6K6R,phenix,0.2919,0.287038
r_free,phenix,torchref,6K6R,refmac,0.2762,0.273965
r_free,phenix,torchref,6K6R,torchref,0.2822,0.289917
r_free,phenix,torchref,6L8E,phenix,0.4989,0.509344
r_free,phenix,torchref,6L8E,refmac,0.4711,0.479182
r_free,phenix,torchref,6L8E,torchref,0.4855,0.493099
r_free,phenix,torchref,6L9F,phenix,0.373,0.373621
r_free,phenix,torchref,6L9F,refmac,0.3621,0.362864
r_free,phenix,torchref,6L9F,torchref,0.3794,0.38021
r_free,phenix,torchref,6LKG,phenix,0.2896,0.290227
r_free,phenix,torchref,6LKG,refmac,0.2825,0.28345
r_free,phenix,torchref,6LKG,torchref,0.2882,0.289021
r_free,phenix,torchref,6M20,phenix,0.4702,0.471835
r_free,phenix,torchref,6M20,refmac,0.449,0.452437
r_free,phenix,torchref,6M20,torchref,0.4669,0.471022
r_free,phenix,torchref,6N5U,phenix,0.298,0.301356
r_free,phenix,torchref,6N5U,refmac,0.3111,0.31339
r_free,phenix,torchref,6N5U,torchref,0.3021,0.306875
r_free,phenix,torchref,6O6N,phenix,0.3022,0.299067
r_free,phenix,torchref,6O6N,refmac,0.2925,0.291399
r_free,phenix,torchref,6O6N,torchref,0.2936,0.292748
r_free,phenix,torchref,6OAE,refmac,0.3034,0.306828
r_free,phenix,torchref,6OAE,torchref,0.3209,0.325709
r_free,phenix,torchref,6OHI,phenix,0.5426,0.543709
r_free,phenix,torchref,6OHI,refmac,0.5253,0.517408
r_free,phenix,torchref,6OHI,torchref,0.5771,0.564097
r_free,phenix,torchref,6PEU,phenix,0.3267,0.325211
r_free,phenix,torchref,6PEU,refmac,0.3247,0.324779
r_free,phenix,torchref,6PEU,torchref,0.342,0.341059
r_free,phenix,torchref,6PJQ,phenix,0.3675,0.370982
r_free,phenix,torchref,6PJQ,refmac,0.3738,0.375328
r_free,phenix,torchref,6PJQ,torchref,0.4018,0.40801
r_free,phenix,torchref,6PNP,phenix,0.3331,0.329858
r_free,phenix,torchref,6PNP,refmac,0.2995,0.292675
r_free,phenix,torchref,6PNP,torchref,0.2993,0.296748
r_free,phenix,torchref,6PUP,phenix,0.3631,0.35756
r_free,phenix,torchref,6PUP,refmac,0.3355,0.337678
r_free,phenix,torchref,6PUP,torchref,0.3329,0.338984
r_free,phenix,torchref,6R0L,phenix,0.349,0.372197
r_free,phenix,torchref,6R0L,refmac,0.378,0.375858
r_free,phenix,torchref,6R0L,torchref,0.3868,0.543018
r_free,phenix,torchref,6R6T,phenix,0.2907,0.285484
r_free,phenix,torchref,6R6T,refmac,0.2845,0.286329
r_free,phenix,torchref,6R6T,torchref,0.2952,0.297874
r_free,phenix,torchref,6RFT,phenix,0.3235,0.323995
r_free,phenix,torchref,6RFT,refmac,0.3193,0.318371
r_free,phenix,torchref,6RFT,torchref,0.3246,0.325004
r_free,phenix,torchref,6RPT,phenix,0.3954,0.400243
r_free,phenix,torchref,6RPT,refmac,0.3818,0.376973
r_free,phenix,torchref,6RPT,torchref,0.3989,0.40342
r_free,phenix,torchref,6RR0,phenix,0.4385,0.436336
r_free,phenix,torchref,6RR0,refmac,0.4786,0.482676
r_free,phenix,torchref,6RR0,torchref,0.4444,0.440778
r_free,phenix,torchref,6RSN,phenix,0.3068,0.303927
r_free,phenix,torchref,6RSN,refmac,0.2823,0.28918
r_free,phenix,torchref,6RSN,torchref,0.2869,0.288928
r_free,phenix,torchref,6S2P,phenix,0.4062,0.396679
r_free,phenix,torchref,6S2P,refmac,0.4056,0.391327
r_free,phenix,torchref,6S2P,torchref,0.3915,0.384251
r_free,phenix,torchref,6SRB,phenix,0.3078,0.311686
r_free,phenix,torchref,6SRB,refmac,0.3629,0.362994
r_free,phenix,torchref,6SRB,torchref,0.309,0.307835
r_free,phenix,torchref,6SXW,phenix,0.3605,0.357209
r_free,phenix,torchref,6SXW,refmac,0.3505,0.367327
r_free,phenix,torchref,6SXW,torchref,0.382,0.375241
r_free,phenix,torchref,6T80,phenix,0.3436,0.384704
r_free,phenix,torchref,6T80,refmac,0.3269,0.368701
r_free,phenix,torchref,6T80,torchref,0.3665,0.403053
r_free,phenix,torchref,6TCT,phenix,0.3693,0.375994
r_free,phenix,torchref,6TCT,refmac,0.3538,0.362514
r_free,phenix,torchref,6TCT,torchref,0.3607,0.365523
r_free,phenix,torchref,6TT5,phenix,0.3023,0.305664
r_free,phenix,torchref,6TT5,refmac,0.2955,0.297137
r_free,phenix,torchref,6TT5,torchref,0.295,0.296111
r_free,phenix,torchref,6TWJ,phenix,0.2798,0.283208
r_free,phenix,torchref,6TWJ,refmac,0.276,0.280549
r_free,phenix,torchref,6TWJ,torchref,0.2806,0.283975
r_free,phenix,torchref,6U2D,phenix,0.3105,0.306192
r_free,phenix,torchref,6U2D,refmac,0.3251,0.323395
r_free,phenix,torchref,6U2D,torchref,0.3246,0.322834
r_free,phenix,torchref,6U75,phenix,0.2938,0.292043
r_free,phenix,torchref,6U75,refmac,0.2817,0.285815
r_free,phenix,torchref,6U75,torchref,0.2952,0.298355
r_free,phenix,torchref,6UB7,phenix,0.2644,0.261097
r_free,phenix,torchref,6UB7,refmac,0.2545,0.251996
r_free,phenix,torchref,6UB7,torchref,0.264,0.263639
r_free,phenix,torchref,6V7M,phenix,0.4377,0.456408
r_free,phenix,torchref,6V7M,refmac,0.4537,0.470072
r_free,phenix,torchref,6V7M,torchref,0.4606,0.480153
r_free,phenix,torchref,6VD8,phenix,0.3226,0.31048
r_free,phenix,torchref,6VD8,refmac,0.4078,0.399369
r_free,phenix,torchref,6VD8,torchref,0.3646,0.367291
r_free,phenix,torchref,6VHI,phenix,0.2277,0.247934
r_free,phenix,torchref,6VHI,refmac,0.238,0.254846
r_free,phenix,torchref,6VHI,torchref,0.2531,0.270517
r_free,phenix,torchref,6VPT,phenix,0.3184,0.315998
r_free,phenix,torchref,6VPT,refmac,0.3223,0.316459
r_free,phenix,torchref,6VPT,torchref,0.3093,0.300501
r_free,phenix,torchref,6VS7,phenix,0.4948,0.50374
r_free,phenix,torchref,6VS7,refmac,0.5285,0.533692
r_free,phenix,torchref,6VS7,torchref,0.5205,0.526232
r_free,phenix,torchref,6W9K,phenix,0.2688,0.274093
r_free,phenix,torchref,6W9K,refmac,0.2615,0.264594
r_free,phenix,torchref,6W9K,torchref,0.2516,0.2526
r_free,phenix,torchref,6WT6,phenix,0.2898,0.284406
r_free,phenix,torchref,6WT6,refmac,0.3122,0.307196
r_free,phenix,torchref,6WT6,torchref,0.3235,0.316509
r_free,phenix,torchref,6XZ6,phenix,0.3022,0.304715
r_free,phenix,torchref,6XZ6,refmac,0.3057,0.305878
r_free,phenix,torchref,6XZ6,torchref,0.3015,0.306339
r_free,phenix,torchref,6YFV,phenix,0.454,0.443501
r_free,phenix,torchref,6YFV,refmac,0.4455,0.428765
r_free,phenix,torchref,6YFV,torchref,0.4511,0.439472
r_free,phenix,torchref,6Z1S,phenix,0.3174,0.323645
r_free,phenix,torchref,6Z1S,refmac,0.3241,0.326713
r_free,phenix,torchref,6Z1S,torchref,0.312,0.316967
r_free,phenix,torchref,6Z3U,phenix,0.431,0.429346
r_free,phenix,torchref,6Z3U,refmac,0.4857,0.483151
r_free,phenix,torchref,6Z3U,torchref,0.462,0.472387
r_free,phenix,torchref,6ZH1,phenix,0.3977,0.399111
r_free,phenix,torchref,6ZH1,refmac,0.3765,0.375406
r_free,phenix,torchref,6ZH1,torchref,0.3959,0.386812
r_free,phenix,torchref,6ZUW,phenix,0.4148,0.413459
r_free,phenix,torchref,6ZUW,refmac,0.4052,0.402115
r_free,phenix,torchref,6ZUW,torchref,0.4002,0.404735
r_free,phenix,torchref,7AUI,phenix,0.3298,0.326323
r_free,phenix,torchref,7AUI,refmac,0.3158,0.317057
r_free,phenix,torchref,7AUI,torchref,0.3205,0.312287
r_free,phenix,torchref,7BV5,phenix,0.368,0.3847
r_free,phenix,torchref,7BV5,refmac,0.3427,0.359916
r_free,phenix,torchref,7BV5,torchref,0.3662,0.392675
r_free,phenix,torchref,7BW1,phenix,0.3081,0.316942
r_free,phenix,torchref,7BW1,refmac,0.3155,0.323669
r_free,phenix,torchref,7BW1,torchref,0.3072,0.303038
r_free,phenix,torchref,7C7E,phenix,0.4677,0.451755
r_free,phenix,torchref,7C7E,refmac,0.4672,0.469027
r_free,phenix,torchref,7C7E,torchref,0.4607,0.447408
r_free,phenix,torchref,7CFD,phenix,0.4918,0.49811
r_free,phenix,torchref,7CFD,refmac,0.3781,0.385494
r_free,phenix,torchref,7CFD,torchref,0.4559,0.447135
r_free,phenix,torchref,7CWW,phenix,0.3459,0.353171
r_free,phenix,torchref,7CWW,refmac,0.322,0.325958
r_free,phenix,torchref,7CWW,torchref,0.326,0.33099
r_free,phenix,torchref,7D86,phenix,0.3633,0.365006
r_free,phenix,torchref,7D86,refmac,0.3358,0.337771
r_free,phenix,torchref,7D86,torchref,0.3498,0.344396
r_free,phenix,torchref,7DUF,phenix,0.5052,0.485593
r_free,phenix,torchref,7DUF,refmac,0.4877,0.482306
r_free,phenix,torchref,7DUF,torchref,0.5046,0.499801
r_free,phenix,torchref,7DVN,refmac,0.5615,0.562185
r_free,phenix,torchref,7E2E,phenix,0.4875,0.495692
r_free,phenix,torchref,7E2E,refmac,0.4468,0.460154
r_free,phenix,torchref,7E2E,torchref,0.5103,0.490365
r_free,phenix,torchref,7EWF,phenix,0.381,0.38494
r_free,phenix,torchref,7EWF,refmac,0.3735,0.387174
r_free,phenix,torchref,7EWF,torchref,0.376,0.374518
r_free,phenix,torchref,7F9K,phenix,0.4316,0.435078
r_free,phenix,torchref,7F9K,refmac,0.4298,0.431384
r_free,phenix,torchref,7F9K,torchref,0.431,0.428283
r_free,phenix,torchref,7F9M,phenix,0.3403,0.381809
r_free,phenix,torchref,7F9M,refmac,0.3233,0.328053
r_free,phenix,torchref,7F9M,torchref,0.3405,0.361525
r_free,phenix,torchref,7FHR,phenix,0.3164,0.317491
r_free,phenix,torchref,7FHR,refmac,0.3024,0.303884
r_free,phenix,torchref,7FHR,torchref,0.3022,0.303738
r_free,phenix,torchref,7JI4,phenix,0.3864,0.356309
r_free,phenix,torchref,7JI4,refmac,0.3747,0.362796
r_free,phenix,torchref,7JI4,torchref,0.4217,0.393631
r_free,phenix,torchref,7JN9,phenix,0.5459,0.56809
r_free,phenix,torchref,7JN9,refmac,0.5863,0.571024
r_free,phenix,torchref,7JN9,torchref,0.5314,0.587686
r_free,phenix,torchref,7K3J,phenix,0.4712,0.469873
r_free,phenix,torchref,7K3J,refmac,0.3247,0.327035
r_free,phenix,torchref,7K3J,torchref,0.3259,0.327127
r_free,phenix,torchref,7KQ0,phenix,0.3401,0.339959
r_free,phenix,torchref,7KQ0,refmac,0.3502,0.346792
r_free,phenix,torchref,7KQ0,torchref,0.3486,0.350856
r_free,phenix,torchref,7LF4,phenix,0.3129,0.335796
r_free,phenix,torchref,7LF4,refmac,0.3275,0.347255
r_free,phenix,torchref,7LF4,torchref,0.3095,0.335487
